546670	0.999891	0.0153218
546690	0.999891	0.0153213
546710	0.999891	0.0153207
546730	0.999891	0.0153202
546750	0.999891	0.0153196
546770	0.999891	0.015319
546790	0.999891	0.0153185
546810	0.999891	0.0153179
546830	0.999891	0.0153174
546850	0.999891	0.0153168
546870	0.999891	0.0153162
546890	0.999891	0.0153157
546910	0.999891	0.0153151
546930	0.999891	0.0153146
546950	0.999891	0.015314
546970	0.999891	0.0153134
546990	0.999891	0.0153129
547010	0.999891	0.0153123
547030	0.999891	0.0153118
547050	0.999891	0.0153112
547070	0.999891	0.0153106
547090	0.999891	0.0153101
547110	0.999891	0.0153095
547130	0.999891	0.015309
547150	0.999891	0.0153084
547170	0.999891	0.0153078
547190	0.999891	0.0153073
547210	0.999891	0.0153067
547230	0.999891	0.0153062
547250	0.999891	0.0153056
547270	0.999891	0.015305
547290	0.999891	0.0153045
547310	0.999891	0.0153039
547330	0.999891	0.0153034
547350	0.999891	0.0153028
547370	0.999891	0.0153023
547390	0.999891	0.0153017
547410	0.999891	0.0153011
547430	0.999891	0.0153006
547450	0.999891	0.0153
547470	0.999891	0.0152995
547490	0.999891	0.0152989
547510	0.999891	0.0152983
547530	0.999891	0.0152978
547550	0.999891	0.0152972
547570	0.999891	0.0152967
547590	0.999891	0.0152961
547610	0.999891	0.0152955
547630	0.999891	0.015295
547650	0.999891	0.0152944
547670	0.999891	0.0152939
547690	0.999892	0.0152933
547710	0.999892	0.0152928
547730	0.999892	0.0152922
547750	0.999892	0.0152916
547770	0.999892	0.0152911
547790	0.999892	0.0152905
547810	0.999892	0.01529
547830	0.999892	0.0152894
547850	0.999892	0.0152888
547870	0.999892	0.0152883
547890	0.999892	0.0152877
547910	0.999892	0.0152872
547930	0.999892	0.0152866
547950	0.999892	0.0152861
547970	0.999892	0.0152855
547990	0.999892	0.0152849
548010	0.999892	0.0152844
548030	0.999892	0.0152838
548050	0.999892	0.0152833
548070	0.999892	0.0152827
548090	0.999892	0.0152822
548110	0.999892	0.0152816
548130	0.999892	0.015281
548150	0.999892	0.0152805
548170	0.999892	0.0152799
548190	0.999892	0.0152794
548210	0.999892	0.0152788
548230	0.999892	0.0152782
548250	0.999892	0.0152777
548270	0.999892	0.0152771
548290	0.999892	0.0152766
548310	0.999892	0.015276
548330	0.999892	0.0152755
548350	0.999892	0.0152749
548370	0.999892	0.0152743
548390	0.999892	0.0152738
548410	0.999892	0.0152732
548430	0.999892	0.0152727
548450	0.999892	0.0152721
548470	0.999892	0.0152716
548490	0.999892	0.015271
548510	0.999892	0.0152705
548530	0.999892	0.0152699
548550	0.999892	0.0152693
548570	0.999892	0.0152688
548590	0.999892	0.0152682
548610	0.999892	0.0152677
548630	0.999892	0.0152671
548650	0.999892	0.0152666
548670	0.999892	0.015266
548690	0.999892	0.0152654
548710	0.999892	0.0152649
548730	0.999892	0.0152643
548750	0.999892	0.0152638
548770	0.999892	0.0152632
548790	0.999892	0.0152627
548810	0.999892	0.0152621
548830	0.999892	0.0152615
548850	0.999892	0.015261
548870	0.999892	0.0152604
548890	0.999892	0.0152599
548910	0.999892	0.0152593
548930	0.999892	0.0152588
548950	0.999892	0.0152582
548970	0.999892	0.0152577
548990	0.999892	0.0152571
549010	0.999892	0.0152565
549030	0.999892	0.015256
549050	0.999892	0.0152554
549070	0.999892	0.0152549
549090	0.999892	0.0152543
549110	0.999892	0.0152538
549130	0.999892	0.0152532
549150	0.999892	0.0152527
549170	0.999892	0.0152521
549190	0.999892	0.0152515
549210	0.999892	0.015251
549230	0.999892	0.0152504
549250	0.999892	0.0152499
549270	0.999892	0.0152493
549290	0.999892	0.0152488
549310	0.999892	0.0152482
549330	0.999892	0.0152477
549350	0.999892	0.0152471
549370	0.999892	0.0152466
549390	0.999892	0.015246
549410	0.999892	0.0152454
549430	0.999892	0.0152449
549450	0.999892	0.0152443
549470	0.999892	0.0152438
549490	0.999892	0.0152432
549510	0.999892	0.0152427
549530	0.999892	0.0152421
549550	0.999892	0.0152416
549570	0.999892	0.015241
549590	0.999892	0.0152404
549610	0.999892	0.0152399
549630	0.999892	0.0152393
549650	0.999892	0.0152388
549670	0.999892	0.0152382
549690	0.999892	0.0152377
549710	0.999892	0.0152371
549730	0.999892	0.0152366
549750	0.999892	0.015236
549770	0.999892	0.0152355
549790	0.999892	0.0152349
549810	0.999892	0.0152344
549830	0.999892	0.0152338
549850	0.999892	0.0152332
549870	0.999892	0.0152327
549890	0.999892	0.0152321
549910	0.999892	0.0152316
549930	0.999892	0.015231
549950	0.999892	0.0152305
549970	0.999892	0.0152299
549990	0.999892	0.0152294
550010	0.999892	0.0152288
550030	0.999892	0.0152283
550050	0.999892	0.0152277
550070	0.999892	0.0152272
550090	0.999892	0.0152266
550110	0.999892	0.015226
550130	0.999892	0.0152255
550150	0.999892	0.0152249
550170	0.999892	0.0152244
550190	0.999892	0.0152238
550210	0.999892	0.0152233
550230	0.999893	0.0152227
550250	0.999893	0.0152222
550270	0.999893	0.0152216
550290	0.999893	0.0152211
550310	0.999893	0.0152205
550330	0.999893	0.01522
550350	0.999893	0.0152194
550370	0.999893	0.0152189
550390	0.999893	0.0152183
550410	0.999893	0.0152177
550430	0.999893	0.0152172
550450	0.999893	0.0152166
550470	0.999893	0.0152161
550490	0.999893	0.0152155
550510	0.999893	0.015215
550530	0.999893	0.0152144
550550	0.999893	0.0152139
550570	0.999893	0.0152133
550590	0.999893	0.0152128
550610	0.999893	0.0152122
550630	0.999893	0.0152117
550650	0.999893	0.0152111
550670	0.999893	0.0152106
550690	0.999893	0.01521
550710	0.999893	0.0152095
550730	0.999893	0.0152089
550750	0.999893	0.0152084
550770	0.999893	0.0152078
550790	0.999893	0.0152072
550810	0.999893	0.0152067
550830	0.999893	0.0152061
550850	0.999893	0.0152056
550870	0.999893	0.015205
550890	0.999893	0.0152045
550910	0.999893	0.0152039
550930	0.999893	0.0152034
550950	0.999893	0.0152028
550970	0.999893	0.0152023
550990	0.999893	0.0152017
551010	0.999893	0.0152012
551030	0.999893	0.0152006
551050	0.999893	0.0152001
551070	0.999893	0.0151995
551090	0.999893	0.015199
551110	0.999893	0.0151984
551130	0.999893	0.0151979
551150	0.999893	0.0151973
551170	0.999893	0.0151968
551190	0.999893	0.0151962
551210	0.999893	0.0151957
551230	0.999893	0.0151951
551250	0.999893	0.0151946
551270	0.999893	0.015194
551290	0.999893	0.0151935
551310	0.999893	0.0151929
551330	0.999893	0.0151924
551350	0.999893	0.0151918
551370	0.999893	0.0151913
551390	0.999893	0.0151907
551410	0.999893	0.0151902
551430	0.999893	0.0151896
551450	0.999893	0.015189
551470	0.999893	0.0151885
551490	0.999893	0.0151879
551510	0.999893	0.0151874
551530	0.999893	0.0151868
551550	0.999893	0.0151863
551570	0.999893	0.0151857
551590	0.999893	0.0151852
551610	0.999893	0.0151846
551630	0.999893	0.0151841
551650	0.999893	0.0151835
551670	0.999893	0.015183
551690	0.999893	0.0151824
551710	0.999893	0.0151819
551730	0.999893	0.0151813
551750	0.999893	0.0151808
551770	0.999893	0.0151802
551790	0.999893	0.0151797
551810	0.999893	0.0151791
551830	0.999893	0.0151786
551850	0.999893	0.015178
551870	0.999893	0.0151775
551890	0.999893	0.0151769
551910	0.999893	0.0151764
551930	0.999893	0.0151758
551950	0.999893	0.0151753
551970	0.999893	0.0151747
551990	0.999893	0.0151742
552010	0.999893	0.0151736
552030	0.999893	0.0151731
552050	0.999893	0.0151725
552070	0.999893	0.015172
552090	0.999893	0.0151714
552110	0.999893	0.0151709
552130	0.999893	0.0151703
552150	0.999893	0.0151698
552170	0.999893	0.0151692
552190	0.999893	0.0151687
552210	0.999893	0.0151681
552230	0.999893	0.0151676
552250	0.999893	0.015167
552270	0.999893	0.0151665
552290	0.999893	0.015166
552310	0.999893	0.0151654
552330	0.999893	0.0151649
552350	0.999893	0.0151643
552370	0.999893	0.0151638
552390	0.999893	0.0151632
552410	0.999893	0.0151627
552430	0.999893	0.0151621
552450	0.999893	0.0151616
552470	0.999893	0.015161
552490	0.999893	0.0151605
552510	0.999893	0.0151599
552530	0.999893	0.0151594
552550	0.999893	0.0151588
552570	0.999893	0.0151583
552590	0.999893	0.0151577
552610	0.999893	0.0151572
552630	0.999893	0.0151566
552650	0.999893	0.0151561
552670	0.999893	0.0151555
552690	0.999893	0.015155
552710	0.999893	0.0151544
552730	0.999893	0.0151539
552750	0.999893	0.0151533
552770	0.999893	0.0151528
552790	0.999893	0.0151522
552810	0.999894	0.0151517
552830	0.999894	0.0151511
552850	0.999894	0.0151506
552870	0.999894	0.01515
552890	0.999894	0.0151495
552910	0.999894	0.0151489
552930	0.999894	0.0151484
552950	0.999894	0.0151479
552970	0.999894	0.0151473
552990	0.999894	0.0151468
553010	0.999894	0.0151462
553030	0.999894	0.0151457
553050	0.999894	0.0151451
553070	0.999894	0.0151446
553090	0.999894	0.015144
553110	0.999894	0.0151435
553130	0.999894	0.0151429
553150	0.999894	0.0151424
553170	0.999894	0.0151418
553190	0.999894	0.0151413
553210	0.999894	0.0151407
553230	0.999894	0.0151402
553250	0.999894	0.0151396
553270	0.999894	0.0151391
553290	0.999894	0.0151385
553310	0.999894	0.015138
553330	0.999894	0.0151375
553350	0.999894	0.0151369
553370	0.999894	0.0151364
553390	0.999894	0.0151358
553410	0.999894	0.0151353
553430	0.999894	0.0151347
553450	0.999894	0.0151342
553470	0.999894	0.0151336
553490	0.999894	0.0151331
553510	0.999894	0.0151325
553530	0.999894	0.015132
553550	0.999894	0.0151314
553570	0.999894	0.0151309
553590	0.999894	0.0151303
553610	0.999894	0.0151298
553630	0.999894	0.0151292
553650	0.999894	0.0151287
553670	0.999894	0.0151282
553690	0.999894	0.0151276
553710	0.999894	0.0151271
553730	0.999894	0.0151265
553750	0.999894	0.015126
553770	0.999894	0.0151254
553790	0.999894	0.0151249
553810	0.999894	0.0151243
553830	0.999894	0.0151238
553850	0.999894	0.0151232
553870	0.999894	0.0151227
553890	0.999894	0.0151221
553910	0.999894	0.0151216
553930	0.999894	0.0151211
553950	0.999894	0.0151205
553970	0.999894	0.01512
553990	0.999894	0.0151194
554010	0.999894	0.0151189
554030	0.999894	0.0151183
554050	0.999894	0.0151178
554070	0.999894	0.0151172
554090	0.999894	0.0151167
554110	0.999894	0.0151161
554130	0.999894	0.0151156
554150	0.999894	0.0151151
554170	0.999894	0.0151145
554190	0.999894	0.015114
554210	0.999894	0.0151134
554230	0.999894	0.0151129
554250	0.999894	0.0151123
554270	0.999894	0.0151118
554290	0.999894	0.0151112
554310	0.999894	0.0151107
554330	0.999894	0.0151101
554350	0.999894	0.0151096
554370	0.999894	0.0151091
554390	0.999894	0.0151085
554410	0.999894	0.015108
554430	0.999894	0.0151074
554450	0.999894	0.0151069
554470	0.999894	0.0151063
554490	0.999894	0.0151058
554510	0.999894	0.0151052
554530	0.999894	0.0151047
554550	0.999894	0.0151042
554570	0.999894	0.0151036
554590	0.999894	0.0151031
554610	0.999894	0.0151025
554630	0.999894	0.015102
554650	0.999894	0.0151014
554670	0.999894	0.0151009
554690	0.999894	0.0151003
554710	0.999894	0.0150998
554730	0.999894	0.0150993
554750	0.999894	0.0150987
554770	0.999894	0.0150982
554790	0.999894	0.0150976
554810	0.999894	0.0150971
554830	0.999894	0.0150965
554850	0.999894	0.015096
554870	0.999894	0.0150954
554890	0.999894	0.0150949
554910	0.999894	0.0150944
554930	0.999894	0.0150938
554950	0.999894	0.0150933
554970	0.999894	0.0150927
554990	0.999894	0.0150922
555010	0.999894	0.0150916
555030	0.999894	0.0150911
555050	0.999894	0.0150905
555070	0.999894	0.01509
555090	0.999894	0.0150895
555110	0.999894	0.0150889
555130	0.999894	0.0150884
555150	0.999894	0.0150878
555170	0.999894	0.0150873
555190	0.999894	0.0150867
555210	0.999894	0.0150862
555230	0.999894	0.0150857
555250	0.999894	0.0150851
555270	0.999894	0.0150846
555290	0.999894	0.015084
555310	0.999894	0.0150835
555330	0.999894	0.0150829
555350	0.999894	0.0150824
555370	0.999894	0.0150819
555390	0.999894	0.0150813
555410	0.999894	0.0150808
555430	0.999895	0.0150802
555450	0.999895	0.0150797
555470	0.999895	0.0150791
555490	0.999895	0.0150786
555510	0.999895	0.0150781
555530	0.999895	0.0150775
555550	0.999895	0.015077
555570	0.999895	0.0150764
555590	0.999895	0.0150759
555610	0.999895	0.0150753
555630	0.999895	0.0150748
555650	0.999895	0.0150743
555670	0.999895	0.0150737
555690	0.999895	0.0150732
555710	0.999895	0.0150726
555730	0.999895	0.0150721
555750	0.999895	0.0150715
555770	0.999895	0.015071
555790	0.999895	0.0150705
555810	0.999895	0.0150699
555830	0.999895	0.0150694
555850	0.999895	0.0150688
555870	0.999895	0.0150683
555890	0.999895	0.0150677
555910	0.999895	0.0150672
555930	0.999895	0.0150667
555950	0.999895	0.0150661
555970	0.999895	0.0150656
555990	0.999895	0.015065
556010	0.999895	0.0150645
556030	0.999895	0.015064
556050	0.999895	0.0150634
556070	0.999895	0.0150629
556090	0.999895	0.0150623
556110	0.999895	0.0150618
556130	0.999895	0.0150612
556150	0.999895	0.0150607
556170	0.999895	0.0150602
556190	0.999895	0.0150596
556210	0.999895	0.0150591
556230	0.999895	0.0150585
556250	0.999895	0.015058
556270	0.999895	0.0150575
556290	0.999895	0.0150569
556310	0.999895	0.0150564
556330	0.999895	0.0150558
556350	0.999895	0.0150553
556370	0.999895	0.0150548
556390	0.999895	0.0150542
556410	0.999895	0.0150537
556430	0.999895	0.0150531
556450	0.999895	0.0150526
556470	0.999895	0.015052
556490	0.999895	0.0150515
556510	0.999895	0.015051
556530	0.999895	0.0150504
556550	0.999895	0.0150499
556570	0.999895	0.0150493
556590	0.999895	0.0150488
556610	0.999895	0.0150483
556630	0.999895	0.0150477
556650	0.999895	0.0150472
556670	0.999895	0.0150466
556690	0.999895	0.0150461
556710	0.999895	0.0150456
556730	0.999895	0.015045
556750	0.999895	0.0150445
556770	0.999895	0.0150439
556790	0.999895	0.0150434
556810	0.999895	0.0150429
556830	0.999895	0.0150423
556850	0.999895	0.0150418
556870	0.999895	0.0150412
556890	0.999895	0.0150407
556910	0.999895	0.0150402
556930	0.999895	0.0150396
556950	0.999895	0.0150391
556970	0.999895	0.0150385
556990	0.999895	0.015038
557010	0.999895	0.0150375
557030	0.999895	0.0150369
557050	0.999895	0.0150364
557070	0.999895	0.0150358
557090	0.999895	0.0150353
557110	0.999895	0.0150348
557130	0.999895	0.0150342
557150	0.999895	0.0150337
557170	0.999895	0.0150331
557190	0.999895	0.0150326
557210	0.999895	0.0150321
557230	0.999895	0.0150315
557250	0.999895	0.015031
557270	0.999895	0.0150304
557290	0.999895	0.0150299
557310	0.999895	0.0150294
557330	0.999895	0.0150288
557350	0.999895	0.0150283
557370	0.999895	0.0150277
557390	0.999895	0.0150272
557410	0.999895	0.0150267
557430	0.999895	0.0150261
557450	0.999895	0.0150256
557470	0.999895	0.015025
557490	0.999895	0.0150245
557510	0.999895	0.015024
557530	0.999895	0.0150234
557550	0.999895	0.0150229
557570	0.999895	0.0150224
557590	0.999895	0.0150218
557610	0.999895	0.0150213
557630	0.999895	0.0150207
557650	0.999895	0.0150202
557670	0.999895	0.0150197
557690	0.999895	0.0150191
557710	0.999895	0.0150186
557730	0.999895	0.015018
557750	0.999895	0.0150175
557770	0.999895	0.015017
557790	0.999895	0.0150164
557810	0.999895	0.0150159
557830	0.999895	0.0150154
557850	0.999895	0.0150148
557870	0.999895	0.0150143
557890	0.999895	0.0150137
557910	0.999895	0.0150132
557930	0.999895	0.0150127
557950	0.999895	0.0150121
557970	0.999895	0.0150116
557990	0.999895	0.015011
558010	0.999895	0.0150105
558030	0.999895	0.01501
558050	0.999895	0.0150094
558070	0.999896	0.0150089
558090	0.999896	0.0150084
558110	0.999896	0.0150078
558130	0.999896	0.0150073
558150	0.999896	0.0150067
558170	0.999896	0.0150062
558190	0.999896	0.0150057
558210	0.999896	0.0150051
558230	0.999896	0.0150046
558250	0.999896	0.0150041
558270	0.999896	0.0150035
558290	0.999896	0.015003
558310	0.999896	0.0150024
558330	0.999896	0.0150019
558350	0.999896	0.0150014
558370	0.999896	0.0150008
558390	0.999896	0.0150003
558410	0.999896	0.0149998
558430	0.999896	0.0149992
558450	0.999896	0.0149987
558470	0.999896	0.0149981
558490	0.999896	0.0149976
558510	0.999896	0.0149971
558530	0.999896	0.0149965
558550	0.999896	0.014996
558570	0.999896	0.0149955
558590	0.999896	0.0149949
558610	0.999896	0.0149944
558630	0.999896	0.0149939
558650	0.999896	0.0149933
558670	0.999896	0.0149928
558690	0.999896	0.0149922
558710	0.999896	0.0149917
558730	0.999896	0.0149912
558750	0.999896	0.0149906
558770	0.999896	0.0149901
558790	0.999896	0.0149896
558810	0.999896	0.014989
558830	0.999896	0.0149885
558850	0.999896	0.014988
558870	0.999896	0.0149874
558890	0.999896	0.0149869
558910	0.999896	0.0149863
558930	0.999896	0.0149858
558950	0.999896	0.0149853
558970	0.999896	0.0149847
558990	0.999896	0.0149842
559010	0.999896	0.0149837
559030	0.999896	0.0149831
559050	0.999896	0.0149826
559070	0.999896	0.0149821
559090	0.999896	0.0149815
559110	0.999896	0.014981
559130	0.999896	0.0149804
559150	0.999896	0.0149799
559170	0.999896	0.0149794
559190	0.999896	0.0149788
559210	0.999896	0.0149783
559230	0.999896	0.0149778
559250	0.999896	0.0149772
559270	0.999896	0.0149767
559290	0.999896	0.0149762
559310	0.999896	0.0149756
559330	0.999896	0.0149751
559350	0.999896	0.0149746
559370	0.999896	0.014974
559390	0.999896	0.0149735
559410	0.999896	0.0149729
559430	0.999896	0.0149724
559450	0.999896	0.0149719
559470	0.999896	0.0149713
559490	0.999896	0.0149708
559510	0.999896	0.0149703
559530	0.999896	0.0149697
559550	0.999896	0.0149692
559570	0.999896	0.0149687
559590	0.999896	0.0149681
559610	0.999896	0.0149676
559630	0.999896	0.0149671
559650	0.999896	0.0149665
559670	0.999896	0.014966
559690	0.999896	0.0149655
559710	0.999896	0.0149649
559730	0.999896	0.0149644
559750	0.999896	0.0149639
559770	0.999896	0.0149633
559790	0.999896	0.0149628
559810	0.999896	0.0149623
559830	0.999896	0.0149617
559850	0.999896	0.0149612
559870	0.999896	0.0149606
559890	0.999896	0.0149601
559910	0.999896	0.0149596
559930	0.999896	0.014959
559950	0.999896	0.0149585
559970	0.999896	0.014958
559990	0.999896	0.0149574
560010	0.999896	0.0149569
560030	0.999896	0.0149564
560050	0.999896	0.0149558
560070	0.999896	0.0149553
560090	0.999896	0.0149548
560110	0.999896	0.0149542
560130	0.999896	0.0149537
560150	0.999896	0.0149532
560170	0.999896	0.0149526
560190	0.999896	0.0149521
560210	0.999896	0.0149516
560230	0.999896	0.014951
560250	0.999896	0.0149505
560270	0.999896	0.01495
560290	0.999896	0.0149494
560310	0.999896	0.0149489
560330	0.999896	0.0149484
560350	0.999896	0.0149478
560370	0.999896	0.0149473
560390	0.999896	0.0149468
560410	0.999896	0.0149462
560430	0.999896	0.0149457
560450	0.999896	0.0149452
560470	0.999896	0.0149446
560490	0.999896	0.0149441
560510	0.999896	0.0149436
560530	0.999896	0.014943
560550	0.999896	0.0149425
560570	0.999896	0.014942
560590	0.999896	0.0149414
560610	0.999896	0.0149409
560630	0.999896	0.0149404
560650	0.999896	0.0149398
560670	0.999896	0.0149393
560690	0.999896	0.0149388
560710	0.999896	0.0149382
560730	0.999896	0.0149377
560750	0.999896	0.0149372
560770	0.999897	0.0149366
560790	0.999897	0.0149361
560810	0.999897	0.0149356
560830	0.999897	0.014935
560850	0.999897	0.0149345
560870	0.999897	0.014934
560890	0.999897	0.0149334
560910	0.999897	0.0149329
560930	0.999897	0.0149324
560950	0.999897	0.0149318
560970	0.999897	0.0149313
560990	0.999897	0.0149308
561010	0.999897	0.0149303
561030	0.999897	0.0149297
561050	0.999897	0.0149292
561070	0.999897	0.0149287
561090	0.999897	0.0149281
561110	0.999897	0.0149276
561130	0.999897	0.0149271
561150	0.999897	0.0149265
561170	0.999897	0.014926
561190	0.999897	0.0149255
561210	0.999897	0.0149249
561230	0.999897	0.0149244
561250	0.999897	0.0149239
561270	0.999897	0.0149233
561290	0.999897	0.0149228
561310	0.999897	0.0149223
561330	0.999897	0.0149217
561350	0.999897	0.0149212
561370	0.999897	0.0149207
561390	0.999897	0.0149201
561410	0.999897	0.0149196
561430	0.999897	0.0149191
561450	0.999897	0.0149186
561470	0.999897	0.014918
561490	0.999897	0.0149175
561510	0.999897	0.014917
561530	0.999897	0.0149164
561550	0.999897	0.0149159
561570	0.999897	0.0149154
561590	0.999897	0.0149148
561610	0.999897	0.0149143
561630	0.999897	0.0149138
561650	0.999897	0.0149132
561670	0.999897	0.0149127
561690	0.999897	0.0149122
561710	0.999897	0.0149116
561730	0.999897	0.0149111
561750	0.999897	0.0149106
561770	0.999897	0.0149101
561790	0.999897	0.0149095
561810	0.999897	0.014909
561830	0.999897	0.0149085
561850	0.999897	0.0149079
561870	0.999897	0.0149074
561890	0.999897	0.0149069
561910	0.999897	0.0149063
561930	0.999897	0.0149058
561950	0.999897	0.0149053
561970	0.999897	0.0149048
561990	0.999897	0.0149042
562010	0.999897	0.0149037
562030	0.999897	0.0149032
562050	0.999897	0.0149026
562070	0.999897	0.0149021
562090	0.999897	0.0149016
562110	0.999897	0.014901
562130	0.999897	0.0149005
562150	0.999897	0.0149
562170	0.999897	0.0148994
562190	0.999897	0.0148989
562210	0.999897	0.0148984
562230	0.999897	0.0148979
562250	0.999897	0.0148973
562270	0.999897	0.0148968
562290	0.999897	0.0148963
562310	0.999897	0.0148957
562330	0.999897	0.0148952
562350	0.999897	0.0148947
562370	0.999897	0.0148942
562390	0.999897	0.0148936
562410	0.999897	0.0148931
562430	0.999897	0.0148926
562450	0.999897	0.014892
562470	0.999897	0.0148915
562490	0.999897	0.014891
562510	0.999897	0.0148904
562530	0.999897	0.0148899
562550	0.999897	0.0148894
562570	0.999897	0.0148889
562590	0.999897	0.0148883
562610	0.999897	0.0148878
562630	0.999897	0.0148873
562650	0.999897	0.0148867
562670	0.999897	0.0148862
562690	0.999897	0.0148857
562710	0.999897	0.0148852
562730	0.999897	0.0148846
562750	0.999897	0.0148841
562770	0.999897	0.0148836
562790	0.999897	0.014883
562810	0.999897	0.0148825
562830	0.999897	0.014882
562850	0.999897	0.0148815
562870	0.999897	0.0148809
562890	0.999897	0.0148804
562910	0.999897	0.0148799
562930	0.999897	0.0148793
562950	0.999897	0.0148788
562970	0.999897	0.0148783
562990	0.999897	0.0148778
563010	0.999897	0.0148772
563030	0.999897	0.0148767
563050	0.999897	0.0148762
563070	0.999897	0.0148756
563090	0.999897	0.0148751
563110	0.999897	0.0148746
563130	0.999897	0.0148741
563150	0.999897	0.0148735
563170	0.999897	0.014873
563190	0.999897	0.0148725
563210	0.999897	0.0148719
563230	0.999897	0.0148714
563250	0.999897	0.0148709
563270	0.999897	0.0148704
563290	0.999897	0.0148698
563310	0.999897	0.0148693
563330	0.999897	0.0148688
563350	0.999897	0.0148682
563370	0.999897	0.0148677
563390	0.999897	0.0148672
563410	0.999897	0.0148667
563430	0.999897	0.0148661
563450	0.999897	0.0148656
563470	0.999897	0.0148651
563490	0.999898	0.0148646
563510	0.999898	0.014864
563530	0.999898	0.0148635
563550	0.999898	0.014863
563570	0.999898	0.0148624
563590	0.999898	0.0148619
563610	0.999898	0.0148614
563630	0.999898	0.0148609
563650	0.999898	0.0148603
563670	0.999898	0.0148598
563690	0.999898	0.0148593
563710	0.999898	0.0148588
563730	0.999898	0.0148582
563750	0.999898	0.0148577
563770	0.999898	0.0148572
563790	0.999898	0.0148566
563810	0.999898	0.0148561
563830	0.999898	0.0148556
563850	0.999898	0.0148551
563870	0.999898	0.0148545
563890	0.999898	0.014854
563910	0.999898	0.0148535
563930	0.999898	0.014853
563950	0.999898	0.0148524
563970	0.999898	0.0148519
563990	0.999898	0.0148514
564010	0.999898	0.0148508
564030	0.999898	0.0148503
564050	0.999898	0.0148498
564070	0.999898	0.0148493
564090	0.999898	0.0148487
564110	0.999898	0.0148482
564130	0.999898	0.0148477
564150	0.999898	0.0148472
564170	0.999898	0.0148466
564190	0.999898	0.0148461
564210	0.999898	0.0148456
564230	0.999898	0.0148451
564250	0.999898	0.0148445
564270	0.999898	0.014844
564290	0.999898	0.0148435
564310	0.999898	0.014843
564330	0.999898	0.0148424
564350	0.999898	0.0148419
564370	0.999898	0.0148414
564390	0.999898	0.0148409
564410	0.999898	0.0148403
564430	0.999898	0.0148398
564450	0.999898	0.0148393
564470	0.999898	0.0148387
564490	0.999898	0.0148382
564510	0.999898	0.0148377
564530	0.999898	0.0148372
564550	0.999898	0.0148366
564570	0.999898	0.0148361
564590	0.999898	0.0148356
564610	0.999898	0.0148351
564630	0.999898	0.0148345
564650	0.999898	0.014834
564670	0.999898	0.0148335
564690	0.999898	0.014833
564710	0.999898	0.0148324
564730	0.999898	0.0148319
564750	0.999898	0.0148314
564770	0.999898	0.0148309
564790	0.999898	0.0148303
564810	0.999898	0.0148298
564830	0.999898	0.0148293
564850	0.999898	0.0148288
564870	0.999898	0.0148282
564890	0.999898	0.0148277
564910	0.999898	0.0148272
564930	0.999898	0.0148267
564950	0.999898	0.0148261
564970	0.999898	0.0148256
564990	0.999898	0.0148251
565010	0.999898	0.0148246
565030	0.999898	0.014824
565050	0.999898	0.0148235
565070	0.999898	0.014823
565090	0.999898	0.0148225
565110	0.999898	0.0148219
565130	0.999898	0.0148214
565150	0.999898	0.0148209
565170	0.999898	0.0148204
565190	0.999898	0.0148198
565210	0.999898	0.0148193
565230	0.999898	0.0148188
565250	0.999898	0.0148183
565270	0.999898	0.0148177
565290	0.999898	0.0148172
565310	0.999898	0.0148167
565330	0.999898	0.0148162
565350	0.999898	0.0148157
565370	0.999898	0.0148151
565390	0.999898	0.0148146
565410	0.999898	0.0148141
565430	0.999898	0.0148136
565450	0.999898	0.014813
565470	0.999898	0.0148125
565490	0.999898	0.014812
565510	0.999898	0.0148115
565530	0.999898	0.0148109
565550	0.999898	0.0148104
565570	0.999898	0.0148099
565590	0.999898	0.0148094
565610	0.999898	0.0148088
565630	0.999898	0.0148083
565650	0.999898	0.0148078
565670	0.999898	0.0148073
565690	0.999898	0.0148067
565710	0.999898	0.0148062
565730	0.999898	0.0148057
565750	0.999898	0.0148052
565770	0.999898	0.0148047
565790	0.999898	0.0148041
565810	0.999898	0.0148036
565830	0.999898	0.0148031
565850	0.999898	0.0148026
565870	0.999898	0.014802
565890	0.999898	0.0148015
565910	0.999898	0.014801
565930	0.999898	0.0148005
565950	0.999898	0.0147999
565970	0.999898	0.0147994
565990	0.999898	0.0147989
566010	0.999898	0.0147984
566030	0.999898	0.0147979
566050	0.999898	0.0147973
566070	0.999898	0.0147968
566090	0.999898	0.0147963
566110	0.999898	0.0147958
566130	0.999898	0.0147952
566150	0.999898	0.0147947
566170	0.999898	0.0147942
566190	0.999898	0.0147937
566210	0.999898	0.0147932
566230	0.999898	0.0147926
566250	0.999898	0.0147921
566270	0.999899	0.0147916
566290	0.999899	0.0147911
566310	0.999899	0.0147905
566330	0.999899	0.01479
566350	0.999899	0.0147895
566370	0.999899	0.014789
566390	0.999899	0.0147885
566410	0.999899	0.0147879
566430	0.999899	0.0147874
566450	0.999899	0.0147869
566470	0.999899	0.0147864
566490	0.999899	0.0147858
566510	0.999899	0.0147853
566530	0.999899	0.0147848
566550	0.999899	0.0147843
566570	0.999899	0.0147838
566590	0.999899	0.0147832
566610	0.999899	0.0147827
566630	0.999899	0.0147822
566650	0.999899	0.0147817
566670	0.999899	0.0147811
566690	0.999899	0.0147806
566710	0.999899	0.0147801
566730	0.999899	0.0147796
566750	0.999899	0.0147791
566770	0.999899	0.0147785
566790	0.999899	0.014778
